segmentnr	original	analyzed
SA_GV01_rv_hn05u-1265	RV_5,075.03c rudrā hiraṇyavartanī juṣāṇā vājinīvasū mādhvī mama śrutaṃ havam //	rudrā hiraṇya vartanī juṣāṇā vājinīvasū mādhvī mama śrutam havam 
SA_GV01_rv_hn05u-1266	RV_5,075.04a suṣṭubho vāṃ vṛṣaṇvasū rathe vāṇīcy āhitā /	suṣṭubhaḥ vām vṛṣaṇvasū rathe vāṇīcī āhitā 
SA_GV01_rv_hn05u-1267	RV_5,075.04c uta vāṃ kakuho mṛgaḥ pṛkṣaḥ kṛṇoti vāpuṣo mādhvī mama śrutaṃ havam //	uta vām kakuhaḥ mṛgaḥ pṛkṣaḥ kṛṇoti vāpuṣaḥ mādhvī mama śrutam havam 
SA_GV01_rv_hn05u-1268	RV_5,075.05a bodhinmanasā rathyeṣirā havanaśrutā /	bodhinmanasā rathyā iṣirā havana śrutā 
SA_GV01_rv_hn05u-1269	RV_5,075.05c vibhiś cyavānam aśvinā ni yātho advayāvinam mādhvī mama śrutaṃ havam //	vibhiḥ cyavānam aśvinā ni yāthaḥ a dvayāvinam mādhvī mama śrutam havam 
SA_GV01_rv_hn05u-1270	RV_5,075.06a ā vāṃ narā manoyujo 'śvāsaḥ pruṣitapsavaḥ /	ā vām narā manaḥ yujaḥ śvāsaḥ pruṣitapsavaḥ 
SA_GV01_rv_hn05u-1271	RV_5,075.06c vayo vahantu pītaye saha sumnebhir aśvinā mādhvī mama śrutaṃ havam //	vayaḥ vahantu pītaye saha sumnebhiḥ aśvinā mādhvī mama śrutam havam 
SA_GV01_rv_hn05u-1272	RV_5,075.07a aśvināv eha gacchataṃ nāsatyā mā vi venatam /	aśvinau ā iha gacchatam nāsatyā mā vi venatam 
SA_GV01_rv_hn05u-1273	RV_5,075.07c tiraś cid aryayā pari vartir yātam adābhyā mādhvī mama śrutaṃ havam //	tiras cit aryayā pari vartiḥ yātam adābhyā mādhvī mama śrutam havam 
SA_GV01_rv_hn05u-1274	RV_5,075.08a asmin yajñe adābhyā jaritāraṃ śubhas patī /	asmin yajñe adābhyā jaritāram śubhaḥ patī 
SA_GV01_rv_hn05u-1275	RV_5,075.08c avasyum aśvinā yuvaṃ gṛṇantam upa bhūṣatho mādhvī mama śrutaṃ havam //	avasyum aśvinā yuvam gṛṇantam upa bhūṣathaḥ mādhvī mama śrutam havam 
SA_GV01_rv_hn05u-1276	RV_5,075.09a abhūd uṣā ruśatpaśur āgnir adhāyy ṛtviyaḥ /	abhūt uṣāḥ ruśat paśuḥ ā agniḥ adhāyi ṛtviyaḥ 
SA_GV01_rv_hn05u-1277	RV_5,075.09c ayoji vāṃ vṛṣaṇvasū ratho dasrāv amartyo mādhvī mama śrutaṃ havam //	ayoji vām vṛṣaṇvasū rathaḥ dasrau amartyaḥ mādhvī mama śrutam havam 
SA_GV01_rv_hn05u-1278	RV_5,076.01a ā bhāty agnir uṣasām anīkam ud viprāṇāṃ devayā vāco asthuḥ /	ā bhāti agniḥ uṣasām anīkam ud viprāṇām deva yāḥ vācaḥ asthuḥ 
SA_GV01_rv_hn05u-1279	RV_5,076.01c arvāñcā nūnaṃ rathyeha yātam pīpivāṃsam aśvinā gharmam accha //	arvāñcā nūnam rathyā iha yātam pīpivāṃsam aśvinā gharmam accha 
SA_GV01_rv_hn05u-1280	RV_5,076.02a na saṃskṛtam pra mimīto gamiṣṭhānti nūnam aśvinopastuteha /	na saṃskṛtam pra mimītaḥ gamiṣṭhā anti nūnam aśvinā upastutā iha 
SA_GV01_rv_hn05u-1281	RV_5,076.02c divābhipitve 'vasāgamiṣṭhā praty avartiṃ dāśuṣe śambhaviṣṭhā //	divā abhipitve vasa āgamiṣṭhā prati avartim dāśuṣe śambhaviṣṭhā 
SA_GV01_rv_hn05u-1282	RV_5,076.03a utā yātaṃ saṃgave prātar ahno madhyandina uditā sūryasya /	uta ā yātam saṃgave prātar ahnaḥ madhyandine uditā sūryasya 
SA_GV01_rv_hn05u-1283	RV_5,076.03c divā naktam avasā śantamena nedānīm pītir aśvinā tatāna //	divā naktam avasā śantamena nā idānīm pītiḥ aśvinā tatāna 
SA_GV01_rv_hn05u-1284	RV_5,076.04a idaṃ hi vām pradivi sthānam oka ime gṛhā aśvinedaṃ duroṇam /	idam hi vām pradivi sthānam okaḥ ime gṛhāḥ aśvinā idam duroṇam 
SA_GV01_rv_hn05u-1285	RV_5,076.04c ā no divo bṛhataḥ parvatād ādbhyo yātam iṣam ūrjaṃ vahantā //	ā naḥ divaḥ bṛhataḥ parvatāt ā adbhyaḥ yātam iṣam ūrjam vahantā 
SA_GV01_rv_hn05u-1286	RV_5,076.05a sam aśvinor avasā nūtanena mayobhuvā supraṇītī gamema /	sam aśvinoḥ avasā nūtanena mayobhuvā su praṇītī gamema 
SA_GV01_rv_hn05u-1287	RV_5,076.05c ā no rayiṃ vahatam ota vīrān ā viśvāny amṛtā saubhagāni //	ā naḥ rayim vahatam ā uta vīrān ā viśvāni amṛtā saubhagāni 
SA_GV01_rv_hn05u-1288	RV_5,077.01a prātaryāvāṇā prathamā yajadhvam purā gṛdhrād araruṣaḥ pibātaḥ /	prātaryāvāṇā prathamā yajadhvam purā gṛdhrāt a raruṣaḥ pibātaḥ 
SA_GV01_rv_hn05u-1289	RV_5,077.01c prātar hi yajñam aśvinā dadhāte pra śaṃsanti kavayaḥ pūrvabhājaḥ //	prātar hi yajñam aśvinā dadhāte pra śaṃsanti kavayaḥ pūrvabhājaḥ 
SA_GV01_rv_hn05u-1290	RV_5,077.02a prātar yajadhvam aśvinā hinota na sāyam asti devayā ajuṣṭam /	prātar yajadhvam aśvinā hinota na sāyam asti deva yāḥ a juṣṭam 
SA_GV01_rv_hn05u-1291	RV_5,077.02c utānyo asmad yajate vi cāvaḥ pūrvaḥ-pūrvo yajamāno vanīyān //	uta anyaḥ asmat yajate vi ca avaḥ pūrvaḥ pūrvaḥ yajamānaḥ vanīyān 
SA_GV01_rv_hn05u-1292	RV_5,077.03a hiraṇyatvaṅ madhuvarṇo ghṛtasnuḥ pṛkṣo vahann ā ratho vartate vām /	hiraṇya tvac madhu varṇaḥ ghṛta snuḥ pṛkṣaḥ vahan ā rathaḥ vartate vām 
SA_GV01_rv_hn05u-1293	RV_5,077.03c manojavā aśvinā vātaraṃhā yenātiyātho duritāni viśvā //	manaḥ javāḥ aśvinā vāta raṃhāḥ yena atiyāthaḥ duritāni viśvā 
SA_GV01_rv_hn05u-1294	RV_5,077.04a yo bhūyiṣṭhaṃ nāsatyābhyāṃ viveṣa caniṣṭham pitvo rarate vibhāge /	yaḥ bhūyiṣṭham nāsatyābhyām viveṣa caniṣṭham pitvaḥ rarate vibhāge 
SA_GV01_rv_hn05u-1295	RV_5,077.04c sa tokam asya pīparac chamībhir anūrdhvabhāsaḥ sadam it tuturyāt //	sa tokam asya pīparat śamībhiḥ an ūrdhva bhāsaḥ sadam id tuturyāt 
SA_GV01_rv_hn05u-1296	RV_5,077.05a sam aśvinor avasā nūtanena mayobhuvā supraṇītī gamema /	sam aśvinoḥ avasā nūtanena mayobhuvā su praṇītī gamema 
SA_GV01_rv_hn05u-1297	RV_5,077.05c ā no rayiṃ vahatam ota vīrān ā viśvāny amṛtā saubhagāni //	ā naḥ rayim vahatam ā uta vīrān ā viśvāni amṛtā saubhagāni 
SA_GV01_rv_hn05u-1298	RV_5,078.01a aśvināv eha gacchataṃ nāsatyā mā vi venatam /	aśvinau ā iha gacchatam nāsatyā mā vi venatam 
SA_GV01_rv_hn05u-1299	RV_5,078.01c haṃsāv iva patatam ā sutāṃ upa //	haṃsau iva patatam ā sutām upa 
SA_GV01_rv_hn05u-1300	RV_5,078.02a aśvinā hariṇāv iva gaurāv ivānu yavasam /	aśvinā hariṇau iva gaurau iva anu yavasam 
SA_GV01_rv_hn05u-1301	RV_5,078.02c haṃsāv iva patatam ā sutāṃ upa //	haṃsau iva patatam ā sutām upa 
SA_GV01_rv_hn05u-1302	RV_5,078.03a aśvinā vājinīvasū juṣethāṃ yajñam iṣṭaye /	aśvinā vājinīvasū juṣethām yajñam iṣṭaye 
SA_GV01_rv_hn05u-1303	RV_5,078.03c haṃsāv iva patatam ā sutāṃ upa //	haṃsau iva patatam ā sutām upa 
SA_GV01_rv_hn05u-1304	RV_5,078.04a atrir yad vām avarohann ṛbīsam ajohavīn nādhamāneva yoṣā /	atriḥ yat vām avarohan ṛbīsam ajohavīt nādhamānā iva yoṣā 
SA_GV01_rv_hn05u-1305	RV_5,078.04c śyenasya cij javasā nūtanenāgacchatam aśvinā śantamena //	śyenasya cit javasā nūtanena agacchatam aśvinā śantamena 
SA_GV01_rv_hn05u-1306	RV_5,078.05a vi jihīṣva vanaspate yoniḥ sūṣyantyā iva /	vi jihīṣva vanaspate yoniḥ sūṣyantyāḥ iva 
SA_GV01_rv_hn05u-1307	RV_5,078.05c śrutam me aśvinā havaṃ saptavadhriṃ ca muñcatam //	śrutam me aśvinā havam saptavadhrim ca muñcatam 
SA_GV01_rv_hn05u-1308	RV_5,078.06a bhītāya nādhamānāya ṛṣaye saptavadhraye /	bhītāya nādhamānāya ṛṣaye saptavadhraye 
SA_GV01_rv_hn05u-1309	RV_5,078.06c māyābhir aśvinā yuvaṃ vṛkṣaṃ saṃ ca vi cācathaḥ //	māyābhiḥ aśvinā yuvam vṛkṣam sam ca vi ca acathaḥ 
SA_GV01_rv_hn05u-1310	RV_5,078.07a yathā vātaḥ puṣkariṇīṃ samiṅgayati sarvataḥ /	yathā vātaḥ puṣkariṇīm samiṅgayati sarvatas 
SA_GV01_rv_hn05u-1311	RV_5,078.07c evā te garbha ejatu niraitu daśamāsyaḥ //	eva te garbhaḥ ejatu niraitu daśamāsyaḥ 
SA_GV01_rv_hn05u-1312	RV_5,078.08a yathā vāto yathā vanaṃ yathā samudra ejati /	yathā vātaḥ yathā vanam yathā samudraḥ ejati 
SA_GV01_rv_hn05u-1313	RV_5,078.08c evā tvaṃ daśamāsya sahāvehi jarāyuṇā //	eva tvam daśamāsya saha avehi jarāyuṇā 
SA_GV01_rv_hn05u-1314	RV_5,078.09a daśa māsāñ chaśayānaḥ kumāro adhi mātari /	daśa māsām śaśayānaḥ kumāraḥ adhi mātari 
SA_GV01_rv_hn05u-1315	RV_5,078.09c niraitu jīvo akṣato jīvo jīvantyā adhi //	niraitu jīvaḥ a kṣataḥ jīvaḥ jīvantyāḥ adhi 
SA_GV01_rv_hn05u-1316	RV_5,079.01a mahe no adya bodhayoṣo rāye divitmatī /	mahe naḥ adya bodhaya uṣaḥ rāye divitmatī 
SA_GV01_rv_hn05u-1317	RV_5,079.01c yathā cin no abodhayaḥ satyaśravasi vāyye sujāte aśvasūnṛte //	yathā cit naḥ abodhayaḥ satyaśravasi vāyye su jāte aśva sūnṛte 
SA_GV01_rv_hn05u-1318	RV_5,079.02a yā sunīthe śaucadrathe vy auccho duhitar divaḥ /	yā sunīthe śaucadrathe vi aucchaḥ duhitar divaḥ 
SA_GV01_rv_hn05u-1319	RV_5,079.02c sā vy uccha sahīyasi satyaśravasi vāyye sujāte aśvasūnṛte //	sā vi uccha sahīyasi satyaśravasi vāyye su jāte aśva sūnṛte 
SA_GV01_rv_hn05u-1320	RV_5,079.03a sā no adyābharadvasur vy ucchā duhitar divaḥ /	sā naḥ adyā ābharat vasuḥ vi uccha duhitar divaḥ 
SA_GV01_rv_hn05u-1321	RV_5,079.03c yo vy aucchaḥ sahīyasi satyaśravasi vāyye sujāte aśvasūnṛte //	yaḥ vi aucchaḥ sahīyasi satyaśravasi vāyye su jāte aśva sūnṛte 
SA_GV01_rv_hn05u-1322	RV_5,079.04a abhi ye tvā vibhāvari stomair gṛṇanti vahnayaḥ /	abhi ye tvā vibhāvari stomaiḥ gṛṇanti vahnayaḥ 
SA_GV01_rv_hn05u-1323	RV_5,079.04c maghair maghoni suśriyo dāmanvantaḥ surātayaḥ sujāte aśvasūnṛte //	maghaiḥ maghoni su śriyaḥ dāmanvantaḥ su rātayaḥ su jāte aśva sūnṛte 
SA_GV01_rv_hn05u-1324	RV_5,079.05a yac cid dhi te gaṇā ime chadayanti maghattaye /	yat cit hi te gaṇāḥ ime chadayanti maghattaye 
SA_GV01_rv_hn05u-1325	RV_5,079.05c pari cid vaṣṭayo dadhur dadato rādho ahrayaṃ sujāte aśvasūnṛte //	pari cit vaṣṭayaḥ dadataḥ rādhaḥ ahrayam su jāte aśva sūnṛte 
SA_GV01_rv_hn05u-1326	RV_5,079.06a aiṣu dhā vīravad yaśa uṣo maghoni sūriṣu /	ā eṣu dhāḥ vīravat yaśaḥ uṣaḥ maghoni sūriṣu 
SA_GV01_rv_hn05u-1327	RV_5,079.06c ye no rādhāṃsy ahrayā maghavāno arāsata sujāte aśvasūnṛte //	ye naḥ rādhāṃsi ahrayā maghavānaḥ arāsata su jāte aśva sūnṛte 
SA_GV01_rv_hn05u-1328	RV_5,079.07a tebhyo dyumnam bṛhad yaśa uṣo maghony ā vaha /	tebhyaḥ dyumnam bṛhat yaśaḥ uṣaḥ maghoni ā vaha 
SA_GV01_rv_hn05u-1329	RV_5,079.07c ye no rādhāṃsy aśvyā gavyā bhajanta sūrayaḥ sujāte aśvasūnṛte //	ye naḥ rādhāṃsi aśvyā gavyā bhajanta sūrayaḥ su jāte aśva sūnṛte 
SA_GV01_rv_hn05u-1330	RV_5,079.08a uta no gomatīr iṣa ā vahā duhitar divaḥ /	uta naḥ gomatīḥ iṣaḥ ā vaha duhitar divaḥ 
SA_GV01_rv_hn05u-1331	RV_5,079.08c sākaṃ sūryasya raśmibhiḥ śukraiḥ śocadbhir arcibhiḥ sujāte aśvasūnṛte //	sākam sūryasya raśmibhiḥ śukraiḥ śocadbhiḥ arcibhiḥ su jāte aśva sūnṛte 
SA_GV01_rv_hn05u-1332	RV_5,079.09a vy ucchā duhitar divo mā ciraṃ tanuthā apaḥ /	vi uccha duhitar divaḥ mā ciram tanuthāḥ apaḥ 
SA_GV01_rv_hn05u-1333	RV_5,079.09c net tvā stenaṃ yathā ripuṃ tapāti sūro arciṣā sujāte aśvasūnṛte //	na id tvā stenam yathā ripum tapāti sūraḥ arciṣā su jāte aśva sūnṛte 
SA_GV01_rv_hn05u-1334	RV_5,079.10a etāvad ved uṣas tvam bhūyo vā dātum arhasi /	etāvat vā id uṣaḥ tvam bhūyas vā dātum arhasi 
SA_GV01_rv_hn05u-1335	RV_5,079.10c yā stotṛbhyo vibhāvary ucchantī na pramīyase sujāte aśvasūnṛte //	yā stotṛbhyaḥ vibhāvarī ucchantī na pramīyase su jāte aśva sūnṛte 
SA_GV01_rv_hn05u-1336	RV_5,080.01a dyutadyāmānam bṛhatīm ṛtena ṛtāvarīm aruṇapsuṃ vibhātīm /	dyutat yāmānam bṛhatīm ṛtena ṛtāvarīm aruṇapsum vibhātīm 
SA_GV01_rv_hn05u-1337	RV_5,080.01c devīm uṣasaṃ svar āvahantīm prati viprāso matibhir jarante //	devīm uṣasam svar āvahantīm prati viprāsaḥ matibhiḥ jarante 
SA_GV01_rv_hn05u-1338	RV_5,080.02a eṣā janaṃ darśatā bodhayantī sugān pathaḥ kṛṇvatī yāty agre /	eṣā janam darśatā bodhayantī su gān pathaḥ kṛṇvatī yāti agre 
SA_GV01_rv_hn05u-1339	RV_5,080.02c bṛhadrathā bṛhatī viśvaminvoṣā jyotir yacchaty agre ahnām //	bṛhat rathā bṛhatī viśvaminvā uṣāḥ jyotiḥ yacchati agre ahnām 
SA_GV01_rv_hn05u-1340	RV_5,080.03a eṣā gobhir aruṇebhir yujānāsredhantī rayim aprāyu cakre /	eṣā gobhiḥ aruṇebhiḥ yujānā a sredhantī rayim aprāyu cakre 
SA_GV01_rv_hn05u-1341	RV_5,080.03c patho radantī suvitāya devī puruṣṭutā viśvavārā vi bhāti //	pathaḥ radantī suvitāya devī puruṣṭutā viśva vārā vi bhāti 
SA_GV01_rv_hn05u-1342	RV_5,080.04a eṣā vyenī bhavati dvibarhā āviṣkṛṇvānā tanvam purastāt /	eṣā vyenī bhavati dvibarhāḥ āviṣkṛṇvānā tanvam purastāt 
SA_GV01_rv_hn05u-1343	RV_5,080.04c ṛtasya panthām anv eti sādhu prajānatīva na diśo mināti //	ṛtasya panthām anu eti sādhu prajānatī iva na diśaḥ mināti 
SA_GV01_rv_hn05u-1344	RV_5,080.05a eṣā śubhrā na tanvo vidānordhveva snātī dṛśaye no asthāt /	eṣā śubhrā na tanvaḥ vidānā ūrdhvā iva snātī dṛśaye naḥ asthāt 
SA_GV01_rv_hn05u-1345	RV_5,080.05c apa dveṣo bādhamānā tamāṃsy uṣā divo duhitā jyotiṣāgāt //	apa dveṣaḥ bādhamānā tamāṃsi uṣāḥ divaḥ duhitā jyotiṣā āgāt 
SA_GV01_rv_hn05u-1346	RV_5,080.06a eṣā pratīcī duhitā divo nṝn yoṣeva bhadrā ni riṇīte apsaḥ /	eṣā pratīcī duhitā divaḥ nṝn yoṣā iva bhadrā ni riṇīte apsaḥ 
SA_GV01_rv_hn05u-1347	RV_5,080.06c vyūrṇvatī dāśuṣe vāryāṇi punar jyotir yuvatiḥ pūrvathākaḥ //	vyūrṇvatī dāśuṣe vāryāṇi punar jyotiḥ yuvatiḥ pūrvathā akaḥ 
SA_GV01_rv_hn05u-1348	RV_5,081.01a yuñjate mana uta yuñjate dhiyo viprā viprasya bṛhato vipaścitaḥ /	yuñjate manaḥ uta yuñjate dhiyaḥ viprāḥ viprasya bṛhataḥ vipaścitaḥ 
SA_GV01_rv_hn05u-1349	RV_5,081.01c vi hotrā dadhe vayunāvid eka in mahī devasya savituḥ pariṣṭutiḥ //	vi hotrā dadhe vayunā vid ekaḥ id mahī devasya savituḥ pariṣṭutiḥ 
SA_GV01_rv_hn05u-1350	RV_5,081.02a viśvā rūpāṇi prati muñcate kaviḥ prāsāvīd bhadraṃ dvipade catuṣpade /	viśvā rūpāṇi prati muñcate kaviḥ prāsāvīt bhadram dvipade catuṣpade 
SA_GV01_rv_hn05u-1351	RV_5,081.02c vi nākam akhyat savitā vareṇyo 'nu prayāṇam uṣaso vi rājati //	vi nākam akhyat savitā vareṇyaḥ nu prayāṇam uṣasaḥ vi rājati 
SA_GV01_rv_hn05u-1352	RV_5,081.03a yasya prayāṇam anv anya id yayur devā devasya mahimānam ojasā /	yasya prayāṇam anu anye id yayuḥ devāḥ devasya mahimānam ojasā 
SA_GV01_rv_hn05u-1353	RV_5,081.03c yaḥ pārthivāni vimame sa etaśo rajāṃsi devaḥ savitā mahitvanā //	yaḥ pārthivāni vimame saḥ etaśaḥ rajāṃsi devaḥ savitā mahitvanā 
SA_GV01_rv_hn05u-1354	RV_5,081.04a uta yāsi savitas trīṇi rocanota sūryasya raśmibhiḥ sam ucyasi /	uta yāsi savitar trīṇi rocanā uta sūryasya raśmibhiḥ sam ucyasi 
SA_GV01_rv_hn05u-1355	RV_5,081.04c uta rātrīm ubhayataḥ parīyasa uta mitro bhavasi deva dharmabhiḥ //	uta rātrīm ubhayatas parīyase uta mitraḥ bhavasi deva dharmabhiḥ 
SA_GV01_rv_hn05u-1356	RV_5,081.05a uteśiṣe prasavasya tvam eka id uta pūṣā bhavasi deva yāmabhiḥ /	uta īśiṣe prasavasya tvam ekaḥ id uta pūṣā bhavasi deva yāmabhiḥ 
SA_GV01_rv_hn05u-1357	RV_5,081.05c utedaṃ viśvam bhuvanaṃ vi rājasi śyāvāśvas te savita stomam ānaśe //	uta idam viśvam bhuvanam vi rājasi śyāvāśvaḥ te savitaḥ stomam ānaśe 
SA_GV01_rv_hn05u-1358	RV_5,082.01a tat savitur vṛṇīmahe vayaṃ devasya bhojanam /	tat savituḥ vṛṇīmahe vayam devasya bhojanam 
SA_GV01_rv_hn05u-1359	RV_5,082.01c śreṣṭhaṃ sarvadhātamaṃ turam bhagasya dhīmahi //	śreṣṭham sarva dhātamam turam bhagasya dhīmahi 
SA_GV01_rv_hn05u-1360	RV_5,082.02a asya hi svayaśastaraṃ savituḥ kac cana priyam /	asya hi sva yaśastaram savituḥ kad cana priyam 
SA_GV01_rv_hn05u-1361	RV_5,082.02c na minanti svarājyam //	na minanti sva rājyam 
SA_GV01_rv_hn05u-1362	RV_5,082.03a sa hi ratnāni dāśuṣe suvāti savitā bhagaḥ /	sa hi ratnāni dāśuṣe suvāti savitā bhagaḥ 
SA_GV01_rv_hn05u-1363	RV_5,082.03c tam bhāgaṃ citram īmahe //	tam bhāgam citram īmahe 
SA_GV01_rv_hn05u-1364	RV_5,082.04a adyā no deva savitaḥ prajāvat sāvīḥ saubhagam /	adyā naḥ deva savitar prajāvat sāvīḥ saubhagam 
SA_GV01_rv_hn05u-1365	RV_5,082.04c parā duṣṣvapnyaṃ suva //	parā duṣṣvapnyam suva 
SA_GV01_rv_hn05u-1366	RV_5,082.05a viśvāni deva savitar duritāni parā suva /	viśvāni deva savitar duritāni parā suva 
SA_GV01_rv_hn05u-1367	RV_5,082.05c yad bhadraṃ tan na ā suva //	yat bhadram tat naḥ ā suva 
SA_GV01_rv_hn05u-1368	RV_5,082.06a anāgaso aditaye devasya savituḥ save /	anāgasaḥ aditaye devasya savituḥ save 
SA_GV01_rv_hn05u-1369	RV_5,082.06c viśvā vāmāni dhīmahi //	viśvā vāmāni dhīmahi 
SA_GV01_rv_hn05u-1370	RV_5,082.07a ā viśvadevaṃ satpatiṃ sūktair adyā vṛṇīmahe /	ā viśva devam sat patim sūktaiḥ adya vṛṇīmahe 
SA_GV01_rv_hn05u-1371	RV_5,082.07c satyasavaṃ savitāram //	satya savam savitāram 
SA_GV01_rv_hn05u-1372	RV_5,082.08a ya ime ubhe ahanī pura ety aprayucchan /	yaḥ ime ubhe ahanī puras eti aprayucchan 
SA_GV01_rv_hn05u-1373	RV_5,082.08c svādhīr devaḥ savitā //	svādhīḥ devaḥ savitā 
SA_GV01_rv_hn05u-1374	RV_5,082.09a ya imā viśvā jātāny āśrāvayati ślokena /	yaḥ imā viśvā jātāni āśrāvayati ślokena 
SA_GV01_rv_hn05u-1375	RV_5,082.09c pra ca suvāti savitā //	pra ca suvāti savitā 
SA_GV01_rv_hn05u-1376	RV_5,083.01a acchā vada tavasaṃ gīrbhir ābhi stuhi parjanyaṃ namasā vivāsa /	acchā vada tavasam gīrbhiḥ ābhiḥ stuhi parjanyam namasā vivāsa 
SA_GV01_rv_hn05u-1377	RV_5,083.01c kanikradad vṛṣabho jīradānū reto dadhāty oṣadhīṣu garbham //	kanikradat vṛṣabhaḥ jīra dānuḥ retaḥ dadhāti oṣadhīṣu garbham 
SA_GV01_rv_hn05u-1378	RV_5,083.02a vi vṛkṣān hanty uta hanti rakṣaso viśvam bibhāya bhuvanam mahāvadhāt /	vi vṛkṣān hanti uta hanti rakṣasaḥ viśvam bibhāya bhuvanam mahā vadhāt 
SA_GV01_rv_hn05u-1379	RV_5,083.02c utānāgā īṣate vṛṣṇyāvato yat parjanya stanayan hanti duṣkṛtaḥ //	uta anāgāḥ īṣate vṛṣṇyāvataḥ yat parjanyaḥ stanayan hanti duṣkṛtaḥ 
SA_GV01_rv_hn05u-1380	RV_5,083.03a rathīva kaśayāśvāṃ abhikṣipann āvir dūtān kṛṇute varṣyāṃ aha /	rathī iva kaśayā aśvām abhikṣipan āvis dūtān kṛṇute varṣyām aha 
SA_GV01_rv_hn05u-1381	RV_5,083.03c dūrāt siṃhasya stanathā ud īrate yat parjanyaḥ kṛṇute varṣyaṃ nabhaḥ //	dūrāt siṃhasya stanathau ud īrate yat parjanyaḥ kṛṇute varṣyam nabhaḥ 
SA_GV01_rv_hn05u-1382	RV_5,083.04a pra vātā vānti patayanti vidyuta ud oṣadhīr jihate pinvate svaḥ /	pra vātāḥ vānti patayanti vidyutaḥ ud oṣadhīḥ jihate pinvate svar 
SA_GV01_rv_hn05u-1383	RV_5,083.04c irā viśvasmai bhuvanāya jāyate yat parjanyaḥ pṛthivīṃ retasāvati //	irā viśvasmai bhuvanāya jāyate yat parjanyaḥ pṛthivīm retasā avati 
SA_GV01_rv_hn05u-1384	RV_5,083.05a yasya vrate pṛthivī nannamīti yasya vrate śaphavaj jarbhurīti /	yasya vrate pṛthivī nannamīti yasya vrate śaphavat jarbhurīti 
SA_GV01_rv_hn05u-1385	RV_5,083.05c yasya vrata oṣadhīr viśvarūpāḥ sa naḥ parjanya mahi śarma yaccha //	yasya vrate oṣadhīḥ viśva rūpāḥ sa naḥ parjanya mahi śarma yaccha 
SA_GV01_rv_hn05u-1386	RV_5,083.06a divo no vṛṣṭim maruto rarīdhvam pra pinvata vṛṣṇo aśvasya dhārāḥ /	divaḥ naḥ vṛṣṭim marutaḥ rarīdhvam pra pinvata vṛṣṇaḥ aśvasya dhārāḥ 
SA_GV01_rv_hn05u-1387	RV_5,083.06c arvāṅ etena stanayitnunehy apo niṣiñcann asuraḥ pitā naḥ //	arvāṅ etena stanayitnunā ihi apaḥ niṣiñcan asuraḥ pitā naḥ 
SA_GV01_rv_hn05u-1388	RV_5,083.07a abhi kranda stanaya garbham ā dhā udanvatā pari dīyā rathena /	abhi kranda stanaya garbham ā dhāḥ udanvatā pari dīya rathena 
SA_GV01_rv_hn05u-1389	RV_5,083.07c dṛtiṃ su karṣa viṣitaṃ nyañcaṃ samā bhavantūdvato nipādāḥ //	dṛtim su karṣa viṣitam nyañcam samāḥ bhavantu udvataḥ nipādāḥ 
SA_GV01_rv_hn05u-1390	RV_5,083.08a mahāntaṃ kośam ud acā ni ṣiñca syandantāṃ kulyā viṣitāḥ purastāt /	mahāntam kośam ud aca ni siñca syandantām kulyāḥ viṣitāḥ purastāt 
SA_GV01_rv_hn05u-1391	RV_5,083.08c ghṛtena dyāvāpṛthivī vy undhi suprapāṇam bhavatv aghnyābhyaḥ //	ghṛtena dyāvāpṛthivī vi undhi su prapāṇam bhavatu aghnyābhyaḥ 
SA_GV01_rv_hn05u-1392	RV_5,083.09a yat parjanya kanikradat stanayan haṃsi duṣkṛtaḥ /	yat parjanya kanikradat stanayan haṃsi duṣkṛtaḥ 
SA_GV01_rv_hn05u-1393	RV_5,083.09c pratīdaṃ viśvam modate yat kiṃ ca pṛthivyām adhi //	prati idam viśvam modate yat kim ca pṛthivyām adhi 
SA_GV01_rv_hn05u-1394	RV_5,083.10a avarṣīr varṣam ud u ṣū gṛbhāyākar dhanvāny atyetavā u /	avarṣīḥ varṣam ud u su gṛbhāya akaḥ dhanvāni atyetavai u 
SA_GV01_rv_hn05u-1395	RV_5,083.10c ajījana oṣadhīr bhojanāya kam uta prajābhyo 'vido manīṣām //	ajījanaḥ oṣadhīḥ bhojanāya kam uta prajābhyaḥ vidaḥ manīṣām 
SA_GV01_rv_hn05u-1396	RV_5,084.01a baḷ itthā parvatānāṃ khidram bibharṣi pṛthivi /	baḷ itthā parvatānām khidram bibharṣi pṛthivi 
SA_GV01_rv_hn05u-1397	RV_5,084.01c pra yā bhūmim pravatvati mahnā jinoṣi mahini //	pra yā bhūmim pravatvati mahnā jinoṣi mahini 
SA_GV01_rv_hn05u-1398	RV_5,084.02a stomāsas tvā vicāriṇi prati ṣṭobhanty aktubhiḥ /	stomāsaḥ tvā vicāriṇi prati stobhanti aktubhiḥ 
SA_GV01_rv_hn05u-1399	RV_5,084.02c pra yā vājaṃ na heṣantam perum asyasy arjuni //	pra yā vājam na heṣantam perum asyasi arjuni 
