segmentnr	original	analyzed
SA_GV01_rvpp_06u-9277	gīyamānāsaḥ / arkaiḥ // RV_6,69.2 //	gīyamānāsaḥ arkaiḥ 
SA_GV01_rvpp_06u-9278	indrāviṣṇūiti /	indrāviṣṇū iti 
SA_GV01_rvpp_06u-9279	madapatī itimada-patī /	mada patī iti mada patī 
SA_GV01_rvpp_06u-9280	madānām / ā /	madānām ā 
SA_GV01_rvpp_06u-9281	somam /	somam 
SA_GV01_rvpp_06u-9282	yātam /	yātam 
SA_GV01_rvpp_06u-9283	draviṇo iti /	draviṇaḥ iti 
SA_GV01_rvpp_06u-9284	dadhānā /	dadhānā 
SA_GV01_rvpp_06u-9285	sam /	sam 
SA_GV01_rvpp_06u-9286	vām /	vām 
SA_GV01_rvpp_06u-9287	añjantu /	añjantu 
SA_GV01_rvpp_06u-9288	aktu-bhiḥ /	aktubhiḥ 
SA_GV01_rvpp_06u-9289	matīnām /	matīnām 
SA_GV01_rvpp_06u-9290	sam /	sam 
SA_GV01_rvpp_06u-9291	stomāsaḥ /	stomāsaḥ 
SA_GV01_rvpp_06u-9292	śasyamānāsaḥ / ukthaiḥ // RV_6,69.3 //	śasyamānāsaḥ ukthaiḥ 
SA_GV01_rvpp_06u-9293	ā / vām / aśvāsaḥ /	ā vām aśvāsaḥ 
SA_GV01_rvpp_06u-9294	abhimāti-sahaḥ /	abhimāti sahaḥ 
SA_GV01_rvpp_06u-9295	indrāviṣṇūiti /	indrāviṣṇū iti 
SA_GV01_rvpp_06u-9296	sadha-mādaḥ /	sadhamādaḥ 
SA_GV01_rvpp_06u-9297	vahantu /	vahantu 
SA_GV01_rvpp_06u-9298	juṣethām /	juṣethām 
SA_GV01_rvpp_06u-9299	viśvā /	viśvā 
SA_GV01_rvpp_06u-9300	havanā /	havanā 
SA_GV01_rvpp_06u-9301	matīnām /	matīnām 
SA_GV01_rvpp_06u-9302	upa /	upa 
SA_GV01_rvpp_06u-9303	brahmāṇi /	brahmāṇi 
SA_GV01_rvpp_06u-9304	śṛṇutam /	śṛṇutam 
SA_GV01_rvpp_06u-9305	giraḥ / me // RV_6,69.4 //	giraḥ me 
SA_GV01_rvpp_06u-9306	indrāviṣṇūiti /	indrāviṣṇū iti 
SA_GV01_rvpp_06u-9307	tat /	tat 
SA_GV01_rvpp_06u-9308	panayāyyam /	panayāyyam 
SA_GV01_rvpp_06u-9309	vām /	vām 
SA_GV01_rvpp_06u-9310	somasya /	somasya 
SA_GV01_rvpp_06u-9311	made /	made 
SA_GV01_rvpp_06u-9312	uru /	uru 
SA_GV01_rvpp_06u-9313	cakramātheiti /	cakramātha iti 
SA_GV01_rvpp_06u-9314	akṛṇutam /	akṛṇutam 
SA_GV01_rvpp_06u-9315	antarikṣam /	antarikṣam 
SA_GV01_rvpp_06u-9316	varīyaḥ /	varīyaḥ 
SA_GV01_rvpp_06u-9317	aprathatam /	aprathatam 
SA_GV01_rvpp_06u-9318	jīvase /	jīvase 
SA_GV01_rvpp_06u-9319	naḥ / rajāṃsi // RV_6,69.5 //	naḥ rajāṃsi 
SA_GV01_rvpp_06u-9320	indrāviṣṇūiti /	indrāviṣṇū iti 
SA_GV01_rvpp_06u-9321	haviṣā /	haviṣā 
SA_GV01_rvpp_06u-9322	vavṛdhānā /	vavṛdhānā 
SA_GV01_rvpp_06u-9323	agra-advānā /	agra advānā 
SA_GV01_rvpp_06u-9324	namasā /	namasā 
SA_GV01_rvpp_06u-9325	rāta-havyā /	rāta havyā 
SA_GV01_rvpp_06u-9326	ghṛtāsutī itighṛta-āsutī /	ghṛta āsutī iti ghṛta āsutī 
SA_GV01_rvpp_06u-9327	draviṇam /	draviṇam 
SA_GV01_rvpp_06u-9328	dhattam /	dhattam 
SA_GV01_rvpp_06u-9329	asme iti /	asme iti 
SA_GV01_rvpp_06u-9330	samudraḥ /	samudraḥ 
SA_GV01_rvpp_06u-9331	sthaḥ /	sthaḥ 
SA_GV01_rvpp_06u-9332	kalaśaḥ /	kalaśaḥ 
SA_GV01_rvpp_06u-9333	soma-dhānaḥ // RV_6,69.6 //	soma dhānaḥ 
SA_GV01_rvpp_06u-9334	indrāviṣṇūiti /	indrāviṣṇū iti 
SA_GV01_rvpp_06u-9335	pibatam /	pibatam 
SA_GV01_rvpp_06u-9336	madhvaḥ /	madhvaḥ 
SA_GV01_rvpp_06u-9337	asya /	asya 
SA_GV01_rvpp_06u-9338	somasya /	somasya 
SA_GV01_rvpp_06u-9339	dasrā /	dasrā 
SA_GV01_rvpp_06u-9340	jaṭharam /	jaṭharam 
SA_GV01_rvpp_06u-9341	pṛṇethām / ā /	pṛṇethām ā 
SA_GV01_rvpp_06u-9342	vām /	vām 
SA_GV01_rvpp_06u-9343	andhāṃsi /	andhāṃsi 
SA_GV01_rvpp_06u-9344	madirāṇi /	madirāṇi 
SA_GV01_rvpp_06u-9345	agman /	agman 
SA_GV01_rvpp_06u-9346	upa /	upa 
SA_GV01_rvpp_06u-9347	brahmāṇi /	brahmāṇi 
SA_GV01_rvpp_06u-9348	śṛṇutam /	śṛṇutam 
SA_GV01_rvpp_06u-9349	havam / me // RV_6,69.7 //	havam me 
SA_GV01_rvpp_06u-9350	ubhā / jigyathuḥ / na /	ubhā jigyathuḥ na 
SA_GV01_rvpp_06u-9351	parā /	parā 
SA_GV01_rvpp_06u-9352	jayetheiti / na /	jayetha iti na 
SA_GV01_rvpp_06u-9353	parā /	parā 
SA_GV01_rvpp_06u-9354	jigye /	jigye 
SA_GV01_rvpp_06u-9355	kataraḥ /	kataraḥ 
SA_GV01_rvpp_06u-9356	cana /	cana 
SA_GV01_rvpp_06u-9357	enoḥ /	e noḥ 
SA_GV01_rvpp_06u-9358	indraḥ / ca /	indraḥ ca 
SA_GV01_rvpp_06u-9359	viṣṇo iti /	viṣṇo iti 
SA_GV01_rvpp_06u-9360	yat /	yat 
SA_GV01_rvpp_06u-9361	apasṛdhethām /	apasṛdhethām 
SA_GV01_rvpp_06u-9362	tredhā /	tredhā 
SA_GV01_rvpp_06u-9363	sahasram / vi /	sahasram vi 
SA_GV01_rvpp_06u-9364	tat /	tat 
SA_GV01_rvpp_06u-9365	airayethām // RV_6,69.8 // //13//.	airayethām 
SA_GV01_rvpp_06u-9366	ghṛtavatī itighṛta-vatī /	ghṛtavatī iti ghṛtavatī 
SA_GV01_rvpp_06u-9367	bhuvanānām /	bhuvanānām 
SA_GV01_rvpp_06u-9368	abhi-śriyā /	abhiśriyā 
SA_GV01_rvpp_06u-9369	urvī /	urvī 
SA_GV01_rvpp_06u-9370	pṛthvī iti /	pṛthvī iti 
SA_GV01_rvpp_06u-9371	madhudugheitimadhu-dughe /	madhudughe iti madhudughe 
SA_GV01_rvpp_06u-9372	su-peśasā /	supeśasā 
SA_GV01_rvpp_06u-9373	dyāvāpṛthivī iti /	dyāvāpṛthivī iti 
SA_GV01_rvpp_06u-9374	varuṇasya /	varuṇasya 
SA_GV01_rvpp_06u-9375	dharmaṇā /	dharmaṇā 
SA_GV01_rvpp_06u-9376	viskabhiteitivi-skabhite /	viskabhite iti viskabhite 
SA_GV01_rvpp_06u-9377	ajareiti /	ajare iti 
SA_GV01_rvpp_06u-9378	bhūri-retasā // RV_6,70.1 //	bhūri retasā 
SA_GV01_rvpp_06u-9379	asaścantī iti /	asaścantī iti 
SA_GV01_rvpp_06u-9380	bhūridhāreitibhūri-dhāre /	bhūri dhāre iti bhūri dhāre 
SA_GV01_rvpp_06u-9381	payasvatī iti /	payasvatī iti 
SA_GV01_rvpp_06u-9382	ghṛtam /	ghṛtam 
SA_GV01_rvpp_06u-9383	duhāteiti /	duhāte iti 
SA_GV01_rvpp_06u-9384	su-kṛte /	sukṛte 
SA_GV01_rvpp_06u-9385	śucivrateitiśuci-vrate / /	śuci vrate iti śuci vrate 
SA_GV01_rvpp_06u-9386	rājantī iti /	rājantī iti 
SA_GV01_rvpp_06u-9387	asya /	asya 
SA_GV01_rvpp_06u-9388	bhuvanasya /	bhuvanasya 
SA_GV01_rvpp_06u-9389	rodasī iti /	rodasī iti 
SA_GV01_rvpp_06u-9390	asme iti /	asme iti 
SA_GV01_rvpp_06u-9391	retaḥ /	retaḥ 
SA_GV01_rvpp_06u-9392	siñcatam /	siñcatam 
SA_GV01_rvpp_06u-9393	yat /	yat 
SA_GV01_rvpp_06u-9394	manuḥ-hitam // RV_6,70.2 //	manuḥ hitam 
SA_GV01_rvpp_06u-9395	yaḥ / vām / ṛjave /	yaḥ vām ṛjave 
SA_GV01_rvpp_06u-9396	kramaṇāya /	kramaṇāya 
SA_GV01_rvpp_06u-9397	rodasī iti /	rodasī iti 
SA_GV01_rvpp_06u-9398	martaḥ /	martaḥ 
SA_GV01_rvpp_06u-9399	dadāśa /	dadāśa 
SA_GV01_rvpp_06u-9400	dhiṣaṇeiti /	dhiṣaṇā iti 
SA_GV01_rvpp_06u-9401	saḥ /	saḥ 
SA_GV01_rvpp_06u-9402	sādhati /	sādhati 
SA_GV01_rvpp_06u-9403	pra /	pra 
SA_GV01_rvpp_06u-9404	pra-jābhiḥ /	prajābhiḥ 
SA_GV01_rvpp_06u-9405	jāyate /	jāyate 
SA_GV01_rvpp_06u-9406	dhamarṇaḥ /	dhamarṇaḥ 
SA_GV01_rvpp_06u-9407	pari /	pari 
SA_GV01_rvpp_06u-9408	yuvoḥ /	yuvoḥ 
SA_GV01_rvpp_06u-9409	siktā /	siktā 
SA_GV01_rvpp_06u-9410	viṣu-rūpāṇi / sa-vratā // RV_6,70.3 //	viṣurūpāṇi savratā 
SA_GV01_rvpp_06u-9411	ghṛtena / dyāvāpṛthivī iti /	ghṛtena dyāvāpṛthivī iti 
SA_GV01_rvpp_06u-9412	abhīvṛteity abhi-vṛte /	abhīvṛtā iti abhivṛte 
SA_GV01_rvpp_06u-9413	ghṛta-śriyā /	ghṛta śriyā 
SA_GV01_rvpp_06u-9414	ghṛta-pṛcā /	ghṛta pṛcā 
SA_GV01_rvpp_06u-9415	ghṛta-vṛdhā /	ghṛta vṛdhā 
SA_GV01_rvpp_06u-9416	urvī iti /	urvī iti 
SA_GV01_rvpp_06u-9417	pṛthvī iti /	pṛthvī iti 
SA_GV01_rvpp_06u-9418	hotṛ-vūrye /	hotṛ vūrye 
SA_GV01_rvpp_06u-9419	purohiteitipuraḥ-hite /	purohite iti puraḥhite 
SA_GV01_rvpp_06u-9420	te iti / it /	te iti i t 
SA_GV01_rvpp_06u-9421	viprāḥ /	viprāḥ 
SA_GV01_rvpp_06u-9422	īḷate /	īḍate 
SA_GV01_rvpp_06u-9423	sumnam / iṣṭayega // RV_6,70.4 //	sumnam iṣṭayega 
SA_GV01_rvpp_06u-9424	madhu / naḥ / dyāvāpṛthivī iti /	madhu naḥ dyāvāpṛthivī iti 
SA_GV01_rvpp_06u-9425	mimikṣatām /	mimikṣatām 
SA_GV01_rvpp_06u-9426	madhu-ścutā /	madhuścutā 
SA_GV01_rvpp_06u-9427	madhudugheitimadhu-dughe /	madhudughe iti madhudughe 
SA_GV01_rvpp_06u-9428	madhuvrateitimadhu-vrate /	madhuvrate iti madhuvrate 
SA_GV01_rvpp_06u-9429	dadhāneiti /	dadhānā iti 
SA_GV01_rvpp_06u-9430	yajñam /	yajñam 
SA_GV01_rvpp_06u-9431	draviṇam / ca /	draviṇam ca 
SA_GV01_rvpp_06u-9432	devatā /	devatā 
SA_GV01_rvpp_06u-9433	mahi /	mahi 
SA_GV01_rvpp_06u-9434	śravaḥ /	śravaḥ 
SA_GV01_rvpp_06u-9435	vājam /	vājam 
SA_GV01_rvpp_06u-9436	asme iti / su-vīryam // RV_6,70.5 //	asme iti su vīryam 
SA_GV01_rvpp_06u-9437	ūrjam / naḥ / dyauḥ / ca /	ūrjam naḥ dyauḥ ca 
SA_GV01_rvpp_06u-9438	pṛthivī / ca /	pṛthivī ca 
SA_GV01_rvpp_06u-9439	pinvatām /	pinvatām 
SA_GV01_rvpp_06u-9440	pitā /	pitā 
SA_GV01_rvpp_06u-9441	mātā /	mātā 
SA_GV01_rvpp_06u-9442	viśva-vidā /	viśva vidā 
SA_GV01_rvpp_06u-9443	su-daṃsasā /	su daṃsasā 
SA_GV01_rvpp_06u-9444	saṃrarāṇe itisam-rarāṇe / rodasī	saṃrarāṇe iti samrarāṇe rodasī 
SA_GV01_rvpp_06u-9445	iti / viśva-śambhuvā /	iti viśva śambhuvā 
SA_GV01_rvpp_06u-9446	sanim /	sanim 
SA_GV01_rvpp_06u-9447	vājam /	vājam 
SA_GV01_rvpp_06u-9448	rayim /	rayim 
SA_GV01_rvpp_06u-9449	asme iti /	asme iti 
SA_GV01_rvpp_06u-9450	sam / invatām // RV_6,70.6 // //14//.	sam invatām 
SA_GV01_rvpp_06u-9451	ut / oṃ iti / syaḥ /	u t om iti syaḥ 
SA_GV01_rvpp_06u-9452	devaḥ /	devaḥ 
SA_GV01_rvpp_06u-9453	savitā /	savitā 
SA_GV01_rvpp_06u-9454	hiraṇyayā /	hiraṇyayā 
SA_GV01_rvpp_06u-9455	bāhū iti /	bāhū iti 
SA_GV01_rvpp_06u-9456	ayaṃsta /	ayaṃsta 
SA_GV01_rvpp_06u-9457	savanāya /	savanāya 
SA_GV01_rvpp_06u-9458	su-kratuḥ /	sukratuḥ 
SA_GV01_rvpp_06u-9459	ghṛtena /	ghṛtena 
SA_GV01_rvpp_06u-9460	pāṇī iti /	pāṇī iti 
SA_GV01_rvpp_06u-9461	abhi /	abhi 
SA_GV01_rvpp_06u-9462	pruṣṇute /	pruṣṇute 
SA_GV01_rvpp_06u-9463	makhaḥ /	makhaḥ 
SA_GV01_rvpp_06u-9464	yuvā /	yuvā 
SA_GV01_rvpp_06u-9465	su-dakṣaḥ /	su dakṣaḥ 
SA_GV01_rvpp_06u-9466	rajasaḥ /	rajasaḥ 
SA_GV01_rvpp_06u-9467	vi-dharmaṇi // RV_6,71.1 //	vidharmaṇi 
SA_GV01_rvpp_06u-9468	devasya / vayam /	devasya vayam 
SA_GV01_rvpp_06u-9469	savituḥ /	savituḥ 
SA_GV01_rvpp_06u-9470	savīmani /	savīmani 
SA_GV01_rvpp_06u-9471	śreṣṭhe /	śreṣṭhe 
SA_GV01_rvpp_06u-9472	syāma /	syāma 
SA_GV01_rvpp_06u-9473	vasunaḥ / ca /	vasunaḥ ca 
SA_GV01_rvpp_06u-9474	dāvane /	dāvane 
SA_GV01_rvpp_06u-9475	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-9476	viśvasya /	viśvasya 
SA_GV01_rvpp_06u-9477	dvi-padaḥ /	dvipadaḥ 
SA_GV01_rvpp_06u-9478	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-9479	catuḥ-padaḥ /	catur padaḥ 
SA_GV01_rvpp_06u-9480	ni-veśane /	niveśane 
SA_GV01_rvpp_06u-9481	pra-save / ca /	prasave ca 
SA_GV01_rvpp_06u-9482	asi / bhūmanaḥ // RV_6,71.2 //	asi bhūmanaḥ 
SA_GV01_rvpp_06u-9483	adabdhebhiḥ /	adabdhebhiḥ 
SA_GV01_rvpp_06u-9484	savitariti /	savitar iti 
SA_GV01_rvpp_06u-9485	payu-bhiḥ /	payubhiḥ 
SA_GV01_rvpp_06u-9486	tvam /	tvam 
SA_GV01_rvpp_06u-9487	śivebhiḥ /	śivebhiḥ 
SA_GV01_rvpp_06u-9488	adya /	adya 
SA_GV01_rvpp_06u-9489	pari /	pari 
SA_GV01_rvpp_06u-9490	pāhi /	pāhi 
SA_GV01_rvpp_06u-9491	naḥ /	naḥ 
SA_GV01_rvpp_06u-9492	gayam /	gayam 
SA_GV01_rvpp_06u-9493	hiraṇya-jihvaḥ /	hiraṇyajihvaḥ 
SA_GV01_rvpp_06u-9494	suvitāya /	suvitāya 
SA_GV01_rvpp_06u-9495	navyase /	navyase 
SA_GV01_rvpp_06u-9496	rakṣa /	rakṣa 
SA_GV01_rvpp_06u-9497	mākiḥ /	mākir 
SA_GV01_rvpp_06u-9498	naḥ /	naḥ 
SA_GV01_rvpp_06u-9499	agha-śaṃsaḥ / īśata // RV_6,71.3 //	agha śaṃsaḥ īśata 
SA_GV01_rvpp_06u-9500	ut / oṃ iti / syaḥ /	u t om iti syaḥ 
SA_GV01_rvpp_06u-9501	devaḥ /	devaḥ 
SA_GV01_rvpp_06u-9502	savitā /	savitā 
SA_GV01_rvpp_06u-9503	damūnāḥ /	damūnāḥ 
SA_GV01_rvpp_06u-9504	hiraṇya-pāṇiḥ /	hiraṇya pāṇiḥ 
SA_GV01_rvpp_06u-9505	prati-doṣam /	pratidoṣam 
SA_GV01_rvpp_06u-9506	asthāt /	asthāt 
SA_GV01_rvpp_06u-9507	ayaḥ-hanuḥ /	ayaḥ hanuḥ 
SA_GV01_rvpp_06u-9508	yajataḥ /	yajataḥ 
SA_GV01_rvpp_06u-9509	mandra-jihvaḥ / ā /	mandrajihvaḥ ā 
SA_GV01_rvpp_06u-9510	dāśuṣe /	dāśuṣe 
SA_GV01_rvpp_06u-9511	suvati /	suvati 
SA_GV01_rvpp_06u-9512	bhūri / vāmam // RV_6,71.4 //	bhūri vāmam 
SA_GV01_rvpp_06u-9513	ut / oṃ iti / ayān /	ud om iti ayān 
SA_GV01_rvpp_06u-9514	upavaktāiva /	upavaktā iva 
SA_GV01_rvpp_06u-9515	bāhū iti /	bāhū iti 
SA_GV01_rvpp_06u-9516	hiranyayā /	hiḥ anyayā 
SA_GV01_rvpp_06u-9517	savitā /	savitā 
SA_GV01_rvpp_06u-9518	su-pratīkā /	su pratīkā 
SA_GV01_rvpp_06u-9519	divaḥ /	divaḥ 
SA_GV01_rvpp_06u-9520	rohāṃsi /	rohāṃsi 
SA_GV01_rvpp_06u-9521	aruhat /	aruhat 
SA_GV01_rvpp_06u-9522	pṛthivyāḥ /	pṛthivyāḥ 
SA_GV01_rvpp_06u-9523	arīramat /	arīramat 
SA_GV01_rvpp_06u-9524	patayat /	patayat 
SA_GV01_rvpp_06u-9525	kat /	kat 
SA_GV01_rvpp_06u-9526	cit / abhvam // RV_6,71.5 //	cit abhvam 
SA_GV01_rvpp_06u-9527	vāmam / adya / savitaḥ /	vāmam adya savitar 
SA_GV01_rvpp_06u-9528	vāmam /	vāmam 
SA_GV01_rvpp_06u-9529	oṃ iti /	om iti 
SA_GV01_rvpp_06u-9530	śvaḥ /	śvas 
SA_GV01_rvpp_06u-9531	dive--dive /	dive dive 
SA_GV01_rvpp_06u-9532	vāmam /	vāmam 
SA_GV01_rvpp_06u-9533	asmabhyam /	asmabhyam 
SA_GV01_rvpp_06u-9534	sāvīḥ /	sāvīḥ 
SA_GV01_rvpp_06u-9535	vāmasya / hi /	vāmasya hi 
SA_GV01_rvpp_06u-9536	kṣayasya /	kṣayasya 
SA_GV01_rvpp_06u-9537	deva /	deva 
SA_GV01_rvpp_06u-9538	bhūreḥ /	bhūreḥ 
SA_GV01_rvpp_06u-9539	ayā /	ayā 
SA_GV01_rvpp_06u-9540	dhiyā /	dhiyā 
SA_GV01_rvpp_06u-9541	vāma-bhājaḥ / syāma // RV_6,71.6 // //15//.	vāma bhājaḥ syāma 
SA_GV01_rvpp_06u-9542	indrāsomā / mahi /	indrāsomā mahi 
SA_GV01_rvpp_06u-9543	tat /	tat 
SA_GV01_rvpp_06u-9544	vām /	vām 
SA_GV01_rvpp_06u-9545	mahi-tvam /	mahi tvam 
SA_GV01_rvpp_06u-9546	yuvam /	yuvam 
SA_GV01_rvpp_06u-9547	mahāni /	mahāni 
SA_GV01_rvpp_06u-9548	prathamāni /	prathamāni 
SA_GV01_rvpp_06u-9549	cakrathuḥ /	cakrathuḥ 
SA_GV01_rvpp_06u-9550	yuvam /	yuvam 
SA_GV01_rvpp_06u-9551	sūryam /	sūryam 
SA_GV01_rvpp_06u-9552	vividathuḥ /	vividathuḥ 
SA_GV01_rvpp_06u-9553	yuvam /	yuvam 
SA_GV01_rvpp_06u-9554	svaḥ /	svar 
SA_GV01_rvpp_06u-9555	viśvā /	viśvā 
SA_GV01_rvpp_06u-9556	tamāṃsi /	tamāṃsi 
SA_GV01_rvpp_06u-9557	ahatam /	ahatam 
SA_GV01_rvpp_06u-9558	nidaḥ / ca // RV_6,72.1 //	nidaḥ ca 
SA_GV01_rvpp_06u-9559	indrāsomā / vāsayathaḥ /	indrāsomā vāsayathaḥ 
SA_GV01_rvpp_06u-9560	uṣasam / ut /	uṣasam ud 
SA_GV01_rvpp_06u-9561	sūryam /	sūryam 
SA_GV01_rvpp_06u-9562	nayathaḥ /	nayathaḥ 
SA_GV01_rvpp_06u-9563	jyotiṣā /	jyotiṣā 
SA_GV01_rvpp_06u-9564	saha /	saha 
SA_GV01_rvpp_06u-9565	upa /	upa 
SA_GV01_rvpp_06u-9566	dyām /	dyām 
SA_GV01_rvpp_06u-9567	skambhathuḥ /	skambhathuḥ 
SA_GV01_rvpp_06u-9568	skambhanena /	skambhanena 
SA_GV01_rvpp_06u-9569	aprathatam /	aprathatam 
SA_GV01_rvpp_06u-9570	pṛthivīm /	pṛthivīm 
SA_GV01_rvpp_06u-9571	mātaram / vi // RV_6,72.2 //	mātaram vi 
SA_GV01_rvpp_06u-9572	indrāsomau /	indrāsomau 
SA_GV01_rvpp_06u-9573	ahim /	ahim 
SA_GV01_rvpp_06u-9574	apaḥ /	apaḥ 
SA_GV01_rvpp_06u-9575	pari-sthām /	paristhām 
SA_GV01_rvpp_06u-9576	hathaḥ /	ha thaḥ 
SA_GV01_rvpp_06u-9577	vṛtram /	vṛtram 
SA_GV01_rvpp_06u-9578	anu /	anu 
SA_GV01_rvpp_06u-9579	vām /	vām 
SA_GV01_rvpp_06u-9580	dyauḥ /	dyauḥ 
SA_GV01_rvpp_06u-9581	amanyata /	amanyata 
SA_GV01_rvpp_06u-9582	pra /	pra 
SA_GV01_rvpp_06u-9583	arṇāṃsi /	arṇāṃsi 
SA_GV01_rvpp_06u-9584	airayatam /	airayatam 
SA_GV01_rvpp_06u-9585	nadīnām / ā /	nadīnām ā 
SA_GV01_rvpp_06u-9586	samudrāṇi /	samudrāṇi 
SA_GV01_rvpp_06u-9587	paprathuḥ / purūṇi // RV_6,72.3 //	paprathuḥ purūṇi 
SA_GV01_rvpp_06u-9588	indrāsomā / pakvam /	indrāsomā pakvam 
SA_GV01_rvpp_06u-9589	āmāsu /	āmāsu 
SA_GV01_rvpp_06u-9590	antaḥ / ni /	antaḥ ni 
SA_GV01_rvpp_06u-9591	gavām / it /	gavām id 
SA_GV01_rvpp_06u-9592	dadhathuḥ /	dadhathuḥ 
SA_GV01_rvpp_06u-9593	vakṣaṇāsu /	vakṣaṇāsu 
SA_GV01_rvpp_06u-9594	jagṛbhathuḥ /	jagṛbhathuḥ 
SA_GV01_rvpp_06u-9595	anapi-naddham /	an apinaddham 
SA_GV01_rvpp_06u-9596	āsu /	āsu 
SA_GV01_rvpp_06u-9597	ruśat /	ruśat 
SA_GV01_rvpp_06u-9598	citrāsu /	citrāsu 
SA_GV01_rvpp_06u-9599	jagatīṣu / antariti // RV_6,72.4 //	jagatīṣu antar iti 
SA_GV01_rvpp_06u-9600	indrāsomā / yuvam /	indrāsomāḥ yuvam 
SA_GV01_rvpp_06u-9601	aṅga /	aṅga 
SA_GV01_rvpp_06u-9602	tarutram /	tarutram 
SA_GV01_rvpp_06u-9603	apatya-sācam /	apatyasācam 
SA_GV01_rvpp_06u-9604	śrutyam /	śrutyam 
SA_GV01_rvpp_06u-9605	rarātheiti /	rarātha iti 
SA_GV01_rvpp_06u-9606	yuvam /	yuvam 
SA_GV01_rvpp_06u-9607	śuṣmam /	śuṣmam 
SA_GV01_rvpp_06u-9608	naryam /	naryam 
SA_GV01_rvpp_06u-9609	carṣaṇi-bhyaḥ /	carṣaṇibhyaḥ 
SA_GV01_rvpp_06u-9610	sam /	sam 
SA_GV01_rvpp_06u-9611	vivyathuḥ /	vivyathuḥ 
SA_GV01_rvpp_06u-9612	pṛtanāsaham / ugrā // RV_6,72.5 // //16//.	pṛtanāsaham ugrā 
SA_GV01_rvpp_06u-9613	yaḥ / adri-bhit /	yaḥ adri bhid 
SA_GV01_rvpp_06u-9614	prathama-jāḥ /	prathama jāḥ 
SA_GV01_rvpp_06u-9615	ṛta-vā /	ṛtavā 
SA_GV01_rvpp_06u-9616	bṛhaspatiḥ /	bṛhaspatiḥ 
SA_GV01_rvpp_06u-9617	āṅgirasaḥ /	āṅgirasaḥ 
SA_GV01_rvpp_06u-9618	haviṣmān /	haviṣmān 
SA_GV01_rvpp_06u-9619	dvibarha-jmā /	dvibarhajmā 
SA_GV01_rvpp_06u-9620	prāgharma-sat /	prāgharma sad 
SA_GV01_rvpp_06u-9621	pitā /	pitā 
SA_GV01_rvpp_06u-9622	naḥ / ā /	naḥ ā 
SA_GV01_rvpp_06u-9623	rodasī iti /	rodasī iti 
SA_GV01_rvpp_06u-9624	vṛṣabhaḥ / roravīti // RV_6,73.1 //	vṛṣabhaḥ roravīti 
SA_GV01_rvpp_06u-9625	janāya / cit / yaḥ /	janāya cit yaḥ 
SA_GV01_rvpp_06u-9626	īvate /	īvate 
SA_GV01_rvpp_06u-9627	oṃ iti /	om iti 
SA_GV01_rvpp_06u-9628	lokam /	lokam 
SA_GV01_rvpp_06u-9629	bṛhaspatiḥ /	bṛhaspatiḥ 
SA_GV01_rvpp_06u-9630	deva-hūtau /	deva hūtau 
SA_GV01_rvpp_06u-9631	cakāra /	cakāra 
SA_GV01_rvpp_06u-9632	ghnan /	ghnan 
SA_GV01_rvpp_06u-9633	vṛtrāṇi / vi /	vṛtrāṇi vi 
SA_GV01_rvpp_06u-9634	puraḥ /	puras 
SA_GV01_rvpp_06u-9635	dardarīti /	dardarīti 
SA_GV01_rvpp_06u-9636	jayan /	jayan 
SA_GV01_rvpp_06u-9637	śatrūn /	śatrūn 
SA_GV01_rvpp_06u-9638	amitrān /	amitrān 
SA_GV01_rvpp_06u-9639	pṛt-su / sāhan // RV_6,73.2 //	pṛtsu sāhan 
SA_GV01_rvpp_06u-9640	bṛhaspatiḥ /	bṛhaspatiḥ 
SA_GV01_rvpp_06u-9641	sam /	sam 
SA_GV01_rvpp_06u-9642	ajayat /	ajayat 
SA_GV01_rvpp_06u-9643	vasūni /	vasūni 
SA_GV01_rvpp_06u-9644	mahaḥ /	mahaḥ 
SA_GV01_rvpp_06u-9645	vrajān /	vrajān 
SA_GV01_rvpp_06u-9646	go--mataḥ /	gomataḥ 
SA_GV01_rvpp_06u-9647	devaḥ /	devaḥ 
SA_GV01_rvpp_06u-9648	eṣaḥ /	eṣaḥ 
SA_GV01_rvpp_06u-9649	apaḥ /	apaḥ 
SA_GV01_rvpp_06u-9650	sisāsan /	sisāsan 
SA_GV01_rvpp_06u-9651	svaḥ /	svar 
SA_GV01_rvpp_06u-9652	aprati-itaḥ /	apratiitaḥ 
SA_GV01_rvpp_06u-9653	bṛhaspatiḥ /	bṛhaspatiḥ 
SA_GV01_rvpp_06u-9654	hanti /	hanti 
SA_GV01_rvpp_06u-9655	amitram / akairḥ // RV_6,73.3 // //17//.	amitram akairḥ 
SA_GV01_rvpp_06u-9656	somārudrā / dhārayethām /	somārudrā dhārayethām 
SA_GV01_rvpp_06u-9657	asuryam /	asuryam 
SA_GV01_rvpp_06u-9658	pra /	pra 
SA_GV01_rvpp_06u-9659	vām iṣṭayaḥ /	vām iṣṭayaḥ 
SA_GV01_rvpp_06u-9660	aram /	aram 
SA_GV01_rvpp_06u-9661	aśnuvantu /	aśnuvantu 
SA_GV01_rvpp_06u-9662	dame--dame /	damedame 
SA_GV01_rvpp_06u-9663	sapta /	sapta 
SA_GV01_rvpp_06u-9664	ratnā /	ratnā 
SA_GV01_rvpp_06u-9665	dadhānā /	dadhānā 
