segmentnr	original	analyzed
SA_GV00_avs-4250	astaṃyate namaḥ astameṣyate namaḥ astamitāya namaḥ  / virāje namaḥ svarāje namaḥ samrāje namaḥ  /	astaṃyate namaḥ astameṣyate namaḥ astamitāya namaḥ   virāje namaḥ svarāje namaḥ samrāje namaḥ 
SA_GV00_avs-4251	ud agāt ayam ādityaḥ viśvena tapasā saha  / sapatnān mahyam randhayat mā ca aham dviṣate radham tava id viṣṇo bahūdhā vīryāṇi  / tvam naḥ pṛṇīhi paśubhiḥ viśva rūpaiḥ sudhāyām mā dhehi parame vyoman  /	ud agāt ayam ādityaḥ viśvena tapasā saha    sapatnān mahyam randhayat mā ca aham dviṣate radham tava id viṣṇo bahūdhā vīryāṇi   tvam naḥ pṛṇīhi paśubhiḥ viśva rūpaiḥ sudhāyām mā dhehi parame vyoman  /
SA_GV00_avs-4252	āditya nāvam ārukṣaḥ śata aritrām svastaye  / ahar mā ati apīparaḥ rātrim satrā ati pāraya  //	āditya nāvam ārukṣaḥ śata aritrām svastaye   ahar mā ati apīparaḥ rātrim satrā ati pāraya  /
SA_GV00_avs-4253	sūrya nāvam ārukṣaḥ śata aritrām svastaye  / rātrim mā ati apīparaḥ ahar satrā ati pāraya  //	sūrya nāvam ārukṣaḥ śata aritrām svastaye   rātrim mā ati apīparaḥ ahar satrā ati pāraya  /
SA_GV00_avs-4254	prajāpateḥ āvṛtaḥ brahmaṇā varmaṇā aham kaśyapasya jyotiṣā varcasā ca  / jaradaṣṭiḥ kṛta vīryaḥ vihāyāḥ sahasra āyuḥ su kṛtaḥ careyam  /	prajāpateḥ āvṛtaḥ brahmaṇā varmaṇā aham kaśyapasya jyotiṣā varcasā ca   jaradaṣṭiḥ kṛta vīryaḥ vihāyāḥ sahasra āyuḥ su kṛtaḥ careyam  /
SA_GV00_avs-4255	parivṛtaḥ brahmaṇā varmaṇā aham kaśyapasya jyotiṣā varcasā ca  / mā mā prāpan iṣavaḥ daivyāḥ yāḥ mā mānuṣīḥ avasṛṣṭāḥ vadhāya  /	parivṛtaḥ brahmaṇā varmaṇā aham kaśyapasya jyotiṣā varcasā ca   mā mā prāpan iṣavaḥ daivyāḥ yāḥ mā mānuṣīḥ avasṛṣṭāḥ vadhāya  /
SA_GV00_avs-4256	ṛtena guptaḥ ṛtubhiḥ ca sarvaiḥ bhūtena guptaḥ bhavyena ca aham  / mā mā prāpat pāpmā mā uta mṛtyuḥ antar dadhe aham salilena vācaḥ  /	ṛtena guptaḥ ṛtubhiḥ ca sarvaiḥ bhūtena guptaḥ bhavyena ca aham   mā mā prāpat pāpmā mā uta mṛtyuḥ antar dadhe aham salilena vācaḥ  /
SA_GV00_avs-4257	agniḥ mā goptā pari pātu viśvatas udyan sūryaḥ nudatām mṛtyu pāśān  / vyuchantīḥ uṣasaḥ parvatāḥ dhruvāḥ sahasram prāṇāḥ mayi ā yatantām  / vyuchantīḥ uṣasaḥ parvatāḥ dhruvāḥ sahasram prāṇāḥ mayi ā yatantām  /  /  /	agniḥ mā goptā pari pātu viśvatas udyan sūryaḥ nudatām mṛtyu pāśān   vyuchantīḥ uṣasaḥ parvatāḥ dhruvāḥ sahasram prāṇāḥ mayi ā yatantām                                                                                                                                                                                             
SA_GV00_avs-4258	u cit sakhāyam sakhyā vavṛtyām tiras puru cit arṇavam jaganvān  / pituḥ napātam ā dadhīta vedhāḥ adhi kṣami prataram dīdhyānaḥ  /	u cit sakhāyam sakhyā vavṛtyām tiras puru cit arṇavam jaganvān    pituḥ napātam ā dadhīta vedhāḥ adhi kṣami prataram dīdhyānaḥ  /
SA_GV00_avs-4259	na te sakhā sakhyam vaṣṭi etat salakṣmā yat viṣurūpā bhavati  / mahaḥ putrāsaḥ asurasya vīrāḥ divaḥ dhartāraḥ urviyā pari khyan  /	na te sakhā sakhyam vaṣṭi etat salakṣmā yat viṣurūpā bhavati    mahaḥ putrāsaḥ asurasya vīrāḥ divaḥ dhartāraḥ urviyā pari khyan  /
SA_GV00_avs-4260	uśanti gha te amṛtāsaḥ etat ekasya cit tyajasam martyasya  / ni te manaḥ manasi dhāyi asme janyuḥ patiḥ tanvam ā viviṣyāḥ  /	uśanti gha te amṛtāsaḥ etat ekasya cit tyajasam martyasya    ni te manaḥ manasi dhāyi asme janyuḥ patiḥ tanvam ā viviṣyāḥ  /
SA_GV00_avs-4261	na yat purā cakṛma kad ha nūnam ṛtam vadantaḥ anṛtam rapema  / gandharvaḥ apsu apyā ca yoṣā sā nau nābhiḥ paramam jāmi tat nau  /	na yat purā cakṛma kad ha nūnam ṛtam vadantaḥ anṛtam rapema   gandharvaḥ apsu apyā ca yoṣā sā nau nābhiḥ paramam jāmi tat nau  /
SA_GV00_avs-4262	garbhe nu nau janitā dampatī kaḥ devaḥ tvaṣṭā savitā viśva rūpaḥ  / nakir asya pra minanti vratāni veda nau asya pṛthivī uta dyauḥ  /	garbhe nu nau janitā dampatī kaḥ devaḥ tvaṣṭā savitā viśva rūpaḥ   nakir asya pra minanti vratāni veda nau asya pṛthivī uta dyauḥ  /
SA_GV00_avs-4263	kaḥ adya yuṅkte dhuri gāḥ ṛtasya śimīvataḥ bhāminaḥ durhṛṇāyūn  / āsanniṣūn hṛtsvasaḥ mayobhūn yaḥ eṣām bhṛtyām ṛṇadhat sa jīvāt  /	kaḥ adya yuṅkte dhuri gāḥ ṛtasya śimīvataḥ bhāminaḥ durhṛṇāyūn    āsanniṣūn hṛtsvasaḥ mayobhūn yaḥ eṣām bhṛtyām ṛṇadhat sa jīvāt  /
SA_GV00_avs-4264	kaḥ asya veda prathamasya ahnaḥ kaḥ īm dadarśa kaḥ iha pra vocat  / bṛhat mitrasya varuṇasya dhāma kad u bravaḥ āhanaḥ vīcyā nṝn  /	kaḥ asya veda prathamasya ahnaḥ kaḥ īm dadarśa kaḥ iha pra vocat    bṛhat mitrasya varuṇasya dhāma kad u bravaḥ āhanaḥ vīcyā nṝn  /
SA_GV00_avs-4265	yamasya mā yamyam kāmaḥ āgan samāne yonau sahaśeyyāya  / jāyā iva patye tanvam riricyām vi cit vṛhā iva rathyā iva cakrā  /	yamasya mā yamyam kāmaḥ āgan samāne yonau sahaśeyyāya   jāyā iva patye tanvam riricyām vi cit vṛhā iva rathyā iva cakrā  /
SA_GV00_avs-4266	na tiṣṭhanti na ni miṣanti ete devānām spaśaḥ iha ye caranti  / anyena mat āhanaḥ yāhi tūyam tena vi vṛha rathyā iva cakrā  /	na tiṣṭhanti na ni miṣanti ete devānām spaśaḥ iha ye caranti   anyena mat āhanaḥ yāhi tūyam tena vi vṛha rathyā iva cakrā  /
SA_GV00_avs-4267	rātrībhiḥ asmai ahabhiḥ daśasyet sūryasya cakṣuḥ muhur ud mimīyāt  / divā pṛthivyāḥ mithunā sabandhū yamīḥ yamasya vivṛhāt ajāmi  // divā pṛthivyāḥ mithunā sabandhū yamīḥ yamasya vivṛhāt ajāmi  // divā pṛthivyāḥ mithunā sabandhū yamīḥ yamasya vivṛhāt ajāmi  // divā pṛthivyāḥ mithunā sabandhū yamīḥ yamasya vivṛhāt ajāmi  // divā pṛthivyāḥ mithunā sabandhū yamīḥ yamasya vivṛhāt ajāmi  // divā pṛthivyāḥ mithunā sab	rātrībhiḥ asmai ahabhiḥ daśasyet sūryasya cakṣuḥ muhur ud mimīyāt    divā pṛthivyāḥ mithunā sabandhū yamīḥ yamasya vivṛhāt ajāmi                                                                                                                                                                                                                                                                                                                                                                  
SA_GV00_avs-4268	ā gha tā gacchān uttarā yugāni yatra jāmayaḥ kṛṇavan ajāmi  / upa barbṛhi vṛṣabhāya bāhum anyam ichasva subhage patim mat  /	ā gha tā gacchān uttarā yugāni yatra jāmayaḥ kṛṇavan ajāmi    upa barbṛhi vṛṣabhāya bāhum anyam ichasva subhage patim mat  /
SA_GV00_avs-4269	kim bhrātā asat yat anātham bhavāti kim u svasā yat nirṛtiḥ nigacchāt  / kāma mūtā bahu etat rapāmi tanvā me tanvam sam pipṛgdhi  //	kim bhrātā asat yat anātham bhavāti kim u svasā yat nirṛtiḥ nigacchāt   kāma mūtā bahu etat rapāmi tanvā me tanvam sam pipṛgdhi  /
SA_GV00_avs-4270	na te nātham yamī atra aham asmi na te tanūm tanvā sam papṛcyām  / anyena mat pramudaḥ kalpayasva na te bhrātā subhage vaṣṭi etat  /	na te nātham yamī atra aham asmi na te tanūm tanvā sam papṛcyām   anyena mat pramudaḥ kalpayasva na te bhrātā subhage vaṣṭi etat  /
SA_GV00_avs-4271	na vai u te tanūm tanvā sam pipṛcyām pāpam āhuḥ yaḥ svasāram nigacchāt  / asaṃyat etat manasaḥ hṛdaḥ me bhrātā svasuḥ śayane yat śayīya  /	na vai u te tanūm tanvā sam pipṛcyām pāpam āhuḥ yaḥ svasāram nigacchāt   asaṃyat etat manasaḥ hṛdaḥ me bhrātā svasuḥ śayane yat śayīya  /
SA_GV00_avs-4272	bata asi yama na eva te manaḥ hṛdayam ca avidām ā  / anyā kila tvām kakṣyā iva yuktam pari svajātau libujā iva vṛkṣam  /	bata asi yama na eva te manaḥ hṛdayam ca avidām ā   / anyā kila tvām kakṣyā iva yuktam pari svajātau libujā iva vṛkṣam  /
SA_GV00_avs-4273	anyam u su yami anyaḥ u tvām pari svajātau libujā iva vṛkṣam  / tasya vā tvam manaḥ ichā sa vā tava adhā kṛṇuṣva saṃvidam su bhadrām  /	anyam u su yami anyaḥ u tvām pari svajātau libujā iva vṛkṣam    tasya vā tvam manaḥ ichā sa vā tava adhā kṛṇuṣva saṃvidam su bhadrām  /
SA_GV00_avs-4274	trīṇi chandāṃsi kavayaḥ vi yetire puru rūpam darśatam viśva cakṣaṇam  / āpaḥ vātāḥ oṣadhayaḥ tāni ekasmin bhuvane ārpitāni  //	trīṇi chandāṃsi kavayaḥ vi yetire puru rūpam darśatam viśva cakṣaṇam    āpaḥ vātāḥ oṣadhayaḥ tāni ekasmin bhuvane ārpitāni  /
SA_GV00_avs-4275	vṛṣā vṛṣṇe duduhe dohasā divaḥ payāṃsi yahvaḥ aditeḥ adābhyaḥ  / viśvam sa veda varuṇaḥ yathā dhiyā sa yajñiyaḥ yajati yajñiyān ṛtūn  /	vṛṣā vṛṣṇe duduhe dohasā divaḥ payāṃsi yahvaḥ aditeḥ adābhyaḥ   viśvam sa veda varuṇaḥ yathā dhiyā sa yajñiyaḥ yajati yajñiyān ṛtūn  /
SA_GV00_avs-4276	rapat gandharvīḥ apyā ca yoṣaṇā nadasya nāde pari pātu naḥ manaḥ  / iṣṭasya madhye aditiḥ ni dhātu naḥ bhrātā naḥ jyeṣṭhaḥ prathamaḥ vi vocati  //	rapat gandharvīḥ apyā ca yoṣaṇā nadasya nāde pari pātu naḥ manaḥ   iṣṭasya madhye aditiḥ ni dhātu naḥ bhrātā naḥ jyeṣṭhaḥ prathamaḥ vi vocati  /
SA_GV00_avs-4277	so cit nu bhadrā kṣumatī yaśasvatī uṣāḥ uvāsa manave svarvatī  / yat īm uśantam uśatām anu kratum agnim hotāram vidathāya jījanan  // tat īm uśantam uśatām anu kratum agnim hotāram vidathāya jījanan  // tat īm uśantam uśatām anu kratum agnim hotāram vidathāya jījanan  // tat īm uśantam uśatām anu kratum agnim hotāram vidathāya jījanan  // tat īm uśantam uśatām anu kratum agnim hotāram vidathāya jījanan  // tat īm uśantam uśatām anu kratum agnim hotāram v	sā u cit nu bhadrā kṣumatī yaśasvatī uṣāḥ uvāsa manave svarvatī    yat īm uśantam uśatām anu kratum agnim hotāram vidathāya jījanan   tat īm uśantam uśatām anu kratum agnim hotāram vidathāya jījanan    tat īm uśantam uśatām anu kratum agnim hotāram vidathāya jījanan     tat īm uśantam uśatām anu kratum agnim hotāram vidathāya jījanan                  anu kratum agnim hotāram vidathāya jījanan              
SA_GV00_avs-4278	adha tyam drapsam vibhvam vicakṣanam viḥ ābharat iṣiraḥ śyenaḥ adhvare  / yadī viśaḥ vṛṇate dasmam āryāḥ agnim hotāram adha dhīḥ ajāyata  /	adha tyam drapsam vibhvam vicakṣanam viḥ ābharat iṣiraḥ śyenaḥ adhvare   yadī viśaḥ vṛṇate dasmam āryāḥ agnim hotāram adha dhīḥ ajāyata  /
SA_GV00_avs-4279	sadā asi raṇvaḥ yavasā iva puṣyate hotrābhiḥ agne manuṣaḥ su adhvaraḥ  / viprasya vā yat śaśamānaḥ ukthyaḥ vājam sasavān upayāsi bhūribhiḥ  //	sadā asi raṇvaḥ yavasā iva puṣyate hotrābhiḥ agne manuṣaḥ su adhvaraḥ   viprasya vā yat śaśamānaḥ ukthyaḥ vājam sasavān upayāsi bhūribhiḥ  /
SA_GV00_avs-4280	ud īraya pitarā jāraḥ ā bhagam iyakṣati haryataḥ hṛttaḥ iṣyati  / vivakti vahniḥ svapasyate makhaḥ taviṣyate asuraḥ vepate matī  /	ud īraya pitarā jāraḥ ā bhagam iyakṣati haryataḥ hṛttaḥ iṣyati   vivakti vahniḥ svapasyate makhaḥ taviṣyate asuraḥ vepate matī  /
SA_GV00_avs-4281	yaḥ te agne sumatim martaḥ akhyat sahasaḥ sūno ati sa pra śṛṇve  / iṣam dadhānaḥ vahamānaḥ aśvaiḥ ā sa dyumān amavān bhūṣati dyūn  /	yaḥ te agne sumatim martaḥ akhyat sahasaḥ sūno ati sa pra śṛṇve    iṣam dadhānaḥ vahamānaḥ aśvaiḥ ā sa dyumān amavān bhūṣati dyūn  /
SA_GV00_avs-4282	śrudhi naḥ agne sadane sadhasthe yukṣvā ratham amṛtasya dravitnum  / ā naḥ vaha rodasī deva putre mākir devānām apa bhūḥ iha syāḥ  /	śrudhi naḥ agne sadane sadhasthe yukṣvā ratham amṛtasya dravitnum    ā naḥ vaha rodasī deva putre mākir devānām apa bhūḥ iha syāḥ  /
SA_GV00_avs-4283	yat agne eṣā samitiḥ bhavāti devī deveṣu yajata yajatra  / ratnā ca yat vibhajāsi svadhāvas bhāgam naḥ atra vasumantam vītāt  /	yat agne eṣā samitiḥ bhavāti devī deveṣu yajata yajatra   ratnā ca yat vibhajāsi svadhāvas bhāgam naḥ atra vasumantam vītāt  /
SA_GV00_avs-4284	anu agniḥ uṣasām agram akhyat anu ahāni prathamaḥ jātavedāḥ  / anu sūryaḥ uṣasaḥ anu raśmīn dyāvāpṛthivī ā viveśa  /	anu agniḥ uṣasām agram akhyat anu ahāni prathamaḥ jātavedāḥ   anu sūryaḥ uṣasaḥ anu raśmīn dyāvāpṛthivī ā viveśa  /
SA_GV00_avs-4285	prati agniḥ uṣasām agram akhyat prati ahāni prathamaḥ jātavedāḥ  / prati sūryasya purudhā ca raśmīn prati dyāvāpṛthivī ā tatāna  /	prati agniḥ uṣasām agram akhyat prati ahāni prathamaḥ jātavedāḥ   prati sūryasya purudhā ca raśmīn prati dyāvāpṛthivī ā tatāna  /
SA_GV00_avs-4286	dyāvā ha kṣāmā prathame ṛtena abhiśrāve bhavataḥ satya vācā  / devaḥ yat martān yajathāya kṛṇvan sīdat hotā pratyaṅ svam asum yan  /	dyāvā ha kṣāmā prathame ṛtena abhiśrāve bhavataḥ satya vācā    devaḥ yat martān yajathāya kṛṇvan sīdat hotā pratyaṅ svam asum yan  /
SA_GV00_avs-4287	devaḥ devān paribhūḥ ṛtena vaha naḥ havyam prathamaḥ cikitvān  / dhūmaketuḥ samidhā bhāṛjīkaḥ mandraḥ hotā nityaḥ vācā yajīyān  //  //  //	devaḥ devān paribhūḥ ṛtena vaha naḥ havyam prathamaḥ cikitvān   dhūmaketuḥ samidhā bhāṛjīkaḥ mandraḥ hotā nityaḥ vācā yajīyān                                                                                                                                                                                      
SA_GV00_avs-4288	arcāmi vām vardhāya apaḥ ghṛtasnū dyāvābhūmī śṛṇutam rodasī me / ahā yat devāḥ asu nītim āyan madhvā naḥ atra pitarā śiśītām  /	arcāmi vām vardhāya apaḥ ghṛtasnū dyāvābhūmī śṛṇutam rodasī me  ahā yat devāḥ asu nītim āyan madhvā naḥ atra pitarā śiśītām  /
SA_GV00_avs-4289	svāvṛt devasya amṛtam yadī goḥ atas jātāsaḥ dhārayantaḥ urvī  / viśve devāḥ anu tat te yajuḥ guḥ duhe yat enī divyam ghṛtam vār  /	svāvṛt devasya amṛtam yadī goḥ atas jātāsaḥ dhārayantaḥ urvī    viśve devāḥ anu tat te yajuḥ guḥ duhe yat enī divyam ghṛtam vār  /
SA_GV00_avs-4290	kim svid naḥ rājā jagṛhe kad asya ati vratam cakṛma kaḥ vi veda  / mitraḥ cit hi ṣmā juhurāṇaḥ devām ślokaḥ na yātām api vājaḥ asti  /	kim svid naḥ rājā jagṛhe kad asya ati vratam cakṛma kaḥ vi veda   mitraḥ cit hi ṣmā juhurāṇaḥ devām ślokaḥ na yātām api vājaḥ asti  /
SA_GV00_avs-4291	durmantu atra amṛtasya nāma sa lakṣmā yat viṣurūpā bhavāti  / yamasya yaḥ manavate sumantu agne tam ṛṣva pāhi a prayuchan  /	durmantu atra amṛtasya nāma sa lakṣmā yat viṣurūpā bhavāti    yamasya yaḥ manavate sumantu agne tam ṛṣva pāhi a prayuchan  /
SA_GV00_avs-4292	yasmin devāḥ vidathe mādayante vivasvataḥ sadane dhārayante  / sūrye jyotiḥ adadhuḥ māsi aktūn pari dyotanim carataḥ ajasrā  /	yasmin devāḥ vidathe mādayante vivasvataḥ sadane dhārayante    sūrye jyotiḥ adadhuḥ māsi aktūn pari dyotanim carataḥ ajasrā  /
SA_GV00_avs-4293	yasmin devāḥ manmani saṃcaranti apīcye na vayam asya vidma  / mitraḥ naḥ atra aditiḥ anāgān savitā devaḥ varuṇāya vocat  /	yasmin devāḥ manmani saṃcaranti apīcye na vayam asya vidma   mitraḥ naḥ atra aditiḥ anāgān savitā devaḥ varuṇāya vocat  /
SA_GV00_avs-4294	sakhāyaḥ ā śiṣāmahe brahma indrāya vajriṇe  / stuṣe u su nṛtamāya dhṛṣṇave  /	sakhāyaḥ ā śiṣāmahe brahma indrāya vajriṇe   stuṣe u su nṛtamāya dhṛṣṇave  /
SA_GV00_avs-4295	śavasā hi asi śrutaḥ vṛtra hatyena vṛtra hā  / maghaiḥ maghonaḥ ati śūra dāśasi  //	śavasā hi asi śrutaḥ vṛtra hatyena vṛtra hā   maghaiḥ maghonaḥ ati śūra dāśasi  /
SA_GV00_avs-4296	stegaḥ na kṣām ati eṣi pṛthivīm mahī naḥ vātāḥ iha vāntu bhūmau  / mitraḥ naḥ atra varuṇaḥ yujamānaḥ agniḥ vane na vi asṛṣṭa śokam  /	stegaḥ na kṣām ati eṣi pṛthivīm mahī naḥ vātāḥ iha vāntu bhūmau   mitraḥ naḥ atra varuṇaḥ yujamānaḥ agniḥ vane na vi asṛṣṭa śokam  /
SA_GV00_avs-4297	stuhi śrutam garta sadam janānām rājānam bhīmam upahatnum ugram  / mṛḍā jaritre rudra stavānaḥ anyam asmat te ni vapantu senyam  //  //  //  //  //  //  //  //  // _ jaritre rudra stavānaḥ anyam asmat te ni vapantu senyam  //  //  //	stuhi śrutam garta sadam janānām rājānam bhīmam upahatnum ugram    mṛḍā jaritre rudra stavānaḥ anyam asmat te ni vapantu senyam                                                                                                                                                                                                                                                                                                                                                                                  
SA_GV00_avs-4298	sarasvatīm devayantaḥ havante sarasvatīm adhvare tāyamāne  / sarasvatīm su kṛtaḥ havante sarasvatī dāśuṣe vāryam dāt  /	sarasvatīm devayantaḥ havante sarasvatīm adhvare tāyamāne    sarasvatīm su kṛtaḥ havante sarasvatī dāśuṣe vāryam dāt  /
SA_GV00_avs-4299	sarasvatīm pitaraḥ havante dakṣinā yajñam abhinakṣamāṇāḥ  / āsadya asmin barhiṣi mādayadhvam anamīvāḥ iṣaḥ ā dhehi asme  /	sarasvatīm pitaraḥ havante dakṣinā yajñam abhinakṣamāṇāḥ   āsadya asmin barhiṣi mādayadhvam anamīvāḥ iṣaḥ ā dhehi asme  /
SA_GV00_avs-4300	sarasvati yā sa ratham yayātha ukthaiḥ svadhābhiḥ devi pitṛbhiḥ madantī  / sahasra argham iḍaḥ atra bhāgam rāyaḥ poṣam yajamānāya dhehi  //	sarasvati yā sa ratham yayātha ukthaiḥ svadhābhiḥ devi pitṛbhiḥ madantī    sahasra argham iḍaḥ atra bhāgam rāyaḥ poṣam yajamānāya dhehi  /
SA_GV00_avs-4301	ud īratām avaraḥ ud parāsaḥ ud madhyamāḥ pitaraḥ somyāsaḥ  / asum ye īyuḥ avṛkāḥ ṛta jñāḥ te naḥ avantu pitaraḥ haveṣu  /	ud īratām avaraḥ ud parāsaḥ ud madhyamāḥ pitaraḥ somyāsaḥ   asum ye īyuḥ avṛkāḥ ṛta jñāḥ te naḥ avantu pitaraḥ haveṣu  /
SA_GV00_avs-4302	ā aham pitṝn suvidatrām avitsi napātam ca vikramaṇam ca viṣṇoḥ  / barhiṣadaḥ ye svadhayā sutasya bhajanta pitvaḥ te iha āgamiṣṭhāḥ  /	ā aham pitṝn suvidatrām avitsi napātam ca vikramaṇam ca viṣṇoḥ    barhiṣadaḥ ye svadhayā sutasya bhajanta pitvaḥ te iha āgamiṣṭhāḥ  /
SA_GV00_avs-4303	idam pitṛbhyaḥ namaḥ astu adya ye pūrvāsaḥ ye aparāsaḥ īyuḥ  / ye pārthive rajasi ā niṣaktāḥ ye vā nūnam suvṛjanāsu dikṣu  /	idam pitṛbhyaḥ namaḥ astu adya ye pūrvāsaḥ ye aparāsaḥ īyuḥ   ye pārthive rajasi ā niṣaktāḥ ye vā nūnam suvṛjanāsu dikṣu  /
SA_GV00_avs-4304	mātalī kavyaiḥ yamaḥ aṅgirobhiḥ bṛhaspatiḥ ṛkvabhiḥ vāvṛdhānaḥ  / yān ca devāḥ vāvṛdhuḥ ye ca devān te naḥ avantu pitaraḥ haveṣu  /	mātalī kavyaiḥ yamaḥ aṅgirobhiḥ bṛhaspatiḥ ṛkvabhiḥ vāvṛdhānaḥ   yān ca devāḥ vāvṛdhuḥ ye ca devān te naḥ avantu pitaraḥ haveṣu  /
SA_GV00_avs-4305	svāduḥ kila ayam madhumān uta ayam tīvraḥ kila ayam rasavān uta ayam  / uta u nu asya papivāṃsam indram na kaḥ cana sahate āhaveṣu  /	svāduḥ kila ayam madhumān uta ayam tīvraḥ kila ayam rasavān uta ayam    uta u nu asya papivāṃsam indram na kaḥ cana sahate āhaveṣu  /
